Epoch 1/20
36/36 [==============================] - 1s 22ms/step - loss: 2.9641 - accuracy: 0.4658 - val_loss: 1.9388 - val_accuracy: 0.5810
Epoch 2/20
36/36 [==============================] - 1s 16ms/step - loss: 1.5127 - accuracy: 0.6699 - val_loss: 1.4173 - val_accuracy: 0.6888
Epoch 3/20
36/36 [==============================] - 1s 16ms/step - loss: 1.0972 - accuracy: 0.7525 - val_loss: 1.2160 - val_accuracy: 0.7289
Epoch 4/20
36/36 [==============================] - 1s 16ms/step - loss: 0.8102 - accuracy: 0.8251 - val_loss: 1.0923 - val_accuracy: 0.7676
Epoch 5/20
36/36 [==============================] - 1s 17ms/step - loss: 0.5731 - accuracy: 0.8785 - val_loss: 1.0281 - val_accuracy: 0.7769
Epoch 6/20
36/36 [==============================] - 1s 16ms/step - loss: 0.4119 - accuracy: 0.9137 - val_loss: 1.0135 - val_accuracy: 0.7827
Epoch 7/20
36/36 [==============================] - 1s 16ms/step - loss: 0.3141 - accuracy: 0.9354 - val_loss: 1.0456 - val_accuracy: 0.7832
Epoch 8/20
36/36 [==============================] - 1s 16ms/step - loss: 0.2470 - accuracy: 0.9447 - val_loss: 1.0831 - val_accuracy: 0.7787
Epoch 9/20
36/36 [==============================] - 1s 16ms/step - loss: 0.2075 - accuracy: 0.9507 - val_loss: 1.1053 - val_accuracy: 0.7867
Epoch 10/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1900 - accuracy: 0.9534 - val_loss: 1.1799 - val_accuracy: 0.7703
Epoch 11/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1729 - accuracy: 0.9552 - val_loss: 1.1657 - val_accuracy: 0.7778
Epoch 12/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1560 - accuracy: 0.9566 - val_loss: 1.1835 - val_accuracy: 0.7827
Epoch 13/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1497 - accuracy: 0.9559 - val_loss: 1.2011 - val_accuracy: 0.7818
Epoch 14/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1413 - accuracy: 0.9561 - val_loss: 1.2317 - val_accuracy: 0.7796
Epoch 15/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1434 - accuracy: 0.9545 - val_loss: 1.2190 - val_accuracy: 0.7801
Epoch 16/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1329 - accuracy: 0.9575 - val_loss: 1.2622 - val_accuracy: 0.7765
Epoch 17/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1299 - accuracy: 0.9582 - val_loss: 1.2727 - val_accuracy: 0.7823
Epoch 18/20
36/36 [==============================] - 1s 17ms/step - loss: 0.1244 - accuracy: 0.9571 - val_loss: 1.2499 - val_accuracy: 0.7796
Epoch 19/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1203 - accuracy: 0.9560 - val_loss: 1.2753 - val_accuracy: 0.7778
Epoch 20/20
36/36 [==============================] - 1s 16ms/step - loss: 0.1191 - accuracy: 0.9569 - val_loss: 1.2787 - val_accuracy: 0.7792
